solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
1_651_2,Google.Search,29011.073764908,349999.085167489,0.00710240065943707,3333.32462064275,0.00600182164826568,349999.085167489,0.00710240065943707,3333.32462064275,0.00600182164826568,TRUE,0.0109741171606309,0.115743964213328,0,0.114344771348132,0.216888338871483,0.572239203226096,334786.579710822,0.0463318799003446,7210993.61728321,2,651,0,1,1302,1,46729.2333333333,445.040317460317,0.0109741171606309,0.115743964213328,4.54233753544818,7.48993852886142,0.13351244421388,2021.52333878777,11.1248312613075
1_651_2,dieci_costo,50232.5295774409,940519.420589154,0.0190856091804045,8957.3278151348,0.0161281273532615,940519.420589154,0.0190856091804045,8957.3278151348,0.0161281273532615,TRUE,0.256521561449433,0.311027801991304,0,0.114344771348132,0.216888338871483,0.572239203226096,334786.579710822,0.0463318799003446,7210993.61728321,2,651,0,1,1302,1,1092302.52643962,26007.2030104672,0.256521561449433,0.311027801991304,0.687792067865251,0.861042978317364,1.16138221341074,17887.5479379606,0.292442835398106
1_651_2,holiday,0.48879586799658,-630332.375663491,-0.0127910993779728,-33175.3881928153,-0.0597339850466957,-630332.375663491,-0.0127910993779728,-33175.3881928153,-0.0597339850466957,FALSE,,,0,0.114344771348132,0.216888338871483,0.572239203226096,334786.579710822,0.0463318799003446,7210993.61728321,2,651,0,1,1302,1,,,,,,,,,
1_651_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.114344771348132,0.216888338871483,0.572239203226096,334786.579710822,0.0463318799003446,7210993.61728321,2,651,0,1,1302,1,,,,,,,,,
1_651_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.119258759924139,0,0,0.114344771348132,0.216888338871483,0.572239203226096,334786.579710822,0.0463318799003446,7210993.61728321,2,651,0,1,1302,1,507819.475404496,5770.67585686927,0.119258759924139,0,0,0,Inf,0,0
1_651_2,programmatic_sociodemo_investments,2799.28860569525,45780.0404139041,0.00092899725457617,436.000384894325,0.00078504101655912,45780.0404139041,0.00092899725457617,436.000384894325,0.00078504101655912,TRUE,0.0400679947153715,0.0151393634552386,0,0.114344771348132,0.216888338871483,0.572239203226096,334786.579710822,0.0463318799003446,7210993.61728321,2,651,0,1,1302,1,170614.788128043,4374.7381571293,0.0400679947153715,0.0151393634552386,0.171594068148687,0.26832398830251,3.72683786614186,750.679117467104,0.326036761961859
1_651_2,reservation_social_display_investments,26332.5907800212,145574.366804058,0.00295408623222972,1386.42254099103,0.00249632477096063,145574.366804058,0.00295408623222972,1386.42254099103,0.00249632477096063,TRUE,0.0282282854882108,0.0481411381223572,0,0.114344771348132,0.216888338871483,0.572239203226096,334786.579710822,0.0463318799003446,7210993.61728321,2,651,0,1,1302,1,120199.75,3004.99375,0.0282282854882108,0.0481411381223572,1.16944060564459,1.21110374026616,0.825693098578187,3514.1617109582,1.25281156023812
1_651_2,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.110344018853852,0,0,0.114344771348132,0.216888338871483,0.572239203226096,334786.579710822,0.0463318799003446,7210993.61728321,2,651,0,1,1302,1,469859.33615301,5729.991904305,0.110344018853852,0,0,0,Inf,0,0
1_651_2,season,0.459116351972527,5429.82853435937,0.000110185481612357,51.7126527081844,9.31112789288969e-05,5429.82853435937,0.000110185481612357,51.7126527081844,9.31112789288969e-05,TRUE,,,0,0.114344771348132,0.216888338871483,0.572239203226096,334786.579710822,0.0463318799003446,7210993.61728321,2,651,0,1,1302,1,,,,,,,,,
1_651_2,trend,0.191775199239668,9881359.38939112,0.200518733955438,94108.1846608679,0.169446604893726,9881359.38939112,0.200518733955438,94108.1846608679,0.169446604893726,TRUE,,,0,0.114344771348132,0.216888338871483,0.572239203226096,334786.579710822,0.0463318799003446,7210993.61728321,2,651,0,1,1302,1,,,,,,,,,
1_651_2,venti_costo,85386.5456569561,1542034.96460944,0.0312919393611446,14686.0472819947,0.0264429800682098,1542034.96460944,0.0312919393611446,14686.0472819947,0.0264429800682098,TRUE,0.434605262408362,0.509947732217773,0,0.114344771348132,0.216888338871483,0.572239203226096,334786.579710822,0.0463318799003446,7210993.61728321,2,651,0,1,1302,1,1850606.33285669,41124.5851745932,0.434605262408362,0.509947732217773,0.701918469353181,0.833259314653418,1.20010659636722,28866.105878535,1.22587204902447
1_682_2,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,,,,,,,,,
1_682_2,C1_Assortment_number_SKUs,-5186.51133457067,-2981051.11977118,-0.0604813283237844,0,0,-2981051.11977118,-0.0604813283237844,0,0,FALSE,,,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,,,,,,,,,
1_682_2,C1_Value_Sales,-0.269999475115859,-4611617.5138274,-0.0935632237594497,0,0,-4611617.5138274,-0.0935632237594497,0,0,FALSE,,,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,,,,,,,,,
1_682_2,C1_Weighted_anypromo,-993.19493144612,-6428881.26760554,-0.130432945655264,0,0,-6428881.26760554,-0.130432945655264,0,0,FALSE,,,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,,,,,,,,,
1_682_2,FB_Assortment_number_SKUs,36807.2808581803,35301494.9982721,0.716217610342359,336204.714269258,0.611576752700068,35301494.9982721,0.716217610342359,336204.714269258,0.611576752700068,TRUE,,,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,,,,,,,,,
1_682_2,FB_Price_per_SU_nonpromo,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,,,,,,,,,
1_682_2,FB_Weighted_anypromo,2865.92048572272,21261948.8323234,0.431374993740451,202494.750784033,0.36835022492911,21261948.8323234,0.431374993740451,202494.750784033,0.36835022492911,TRUE,,,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,,,,,,,,,
1_682_2,Google.Search,15770.623049045,362933.650156768,0.00736341255918009,3456.51095387398,0.00628760292501275,362933.650156768,0.00736341255918009,3456.51095387398,0.00628760292501275,TRUE,0.0109741171606309,0.10165088952658,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,46729.2333333333,445.040317460317,0.0109741171606309,0.10165088952658,8.07351721096054,7.76673667140772,0.128754204282653,3593.04066258722,8.1240256398155
1_682_2,dieci_costo,61308.6556312037,1019292.45681912,0.0206800082460732,9707.54720780111,0.017658616747637,1019292.45681912,0.0206800082460732,9707.54720780111,0.017658616747637,TRUE,0.256521561449433,0.285484646790512,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,1092302.52643962,26007.2030104672,0.256521561449433,0.285484646790512,0.762165471904858,0.933159479307913,1.0716281859363,19821.7921553982,0.412631737613992
1_682_2,holiday,0.957387075930341,-1234609.5978146,-0.0250484897564761,-64979.4525165577,-0.118201562547032,-1234609.5978146,-0.0250484897564761,-64979.4525165577,-0.118201562547032,FALSE,,,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,,,,,,,,,
1_682_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,,,,,,,,,
1_682_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.119258759924139,0,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,507819.475404496,5770.67585686927,0.119258759924139,0,0,0,Inf,0,0
1_682_2,programmatic_sociodemo_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0400679947153715,0,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,170614.788128043,4374.7381571293,0.0400679947153715,0,0,0,Inf,0,0
1_682_2,reservation_social_display_investments,65583.924338098,299737.600894631,0.00608125373310711,2854.6438180441,0.00519277012563406,299737.600894631,0.00608125373310711,2854.6438180441,0.00519277012563406,TRUE,0.0282282854882108,0.0839508646892934,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,120199.75,3004.99375,0.0282282854882108,0.0839508646892934,1.50007775815024,2.49366243186555,0.401016587979747,4507.72428775547,2.61380462641773
1_682_2,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.110344018853852,0,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,469859.33615301,5729.991904305,0.110344018853852,0,0,0,Inf,0,0
1_682_2,season,0.856816456014143,10133.3059072848,0.000205590503805543,96.507675307474,0.000175553310736471,10133.3059072848,0.000205590503805543,96.507675307474,0.000175553310736471,TRUE,,,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,,,,,,,,,
1_682_2,trend,0.0854130930981642,4400972.97673883,0.0892895428008208,41914.0283498936,0.0762441579872588,4400972.97673883,0.0892895428008208,41914.0283498936,0.0762441579872588,TRUE,,,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,,,,,,,,,
1_682_2,venti_costo,79378.9787581678,1888429.54542087,0.0383135755691776,17985.0432897226,0.0327158838215744,1888429.54542087,0.0383135755691776,17985.0432897226,0.0327158838215744,TRUE,0.434605262408362,0.528913598993615,0,0.105155133817124,0.221504185191732,0.6382326904549,13514.4683818447,0.00177432530994048,7210993.61728321,2,682,0,1,1364,1,1850606.33285669,41124.5851745932,0.434605262408362,0.528913598993615,0.728319300005008,1.02043828116906,0.979971075618949,29951.829087356,0.382988389381353
1_749_1,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,,,,,,,,,
1_749_1,C1_Assortment_number_SKUs,-3850.71444192353,-2213275.13978439,-0.0449101829373388,0,0,-2213275.13978439,-0.0449101829373388,0,0,FALSE,,,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,,,,,,,,,
1_749_1,C1_Value_Sales,-0.217239181000569,-3710466.5161362,-0.0752901105819046,0,0,-3710466.5161362,-0.0752901105819046,0,0,FALSE,,,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,,,,,,,,,
1_749_1,C1_Weighted_anypromo,-922.707002388548,-5972617.8369709,-0.121192053735943,0,0,-5972617.8369709,-0.121192053735943,0,0,FALSE,,,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,,,,,,,,,
1_749_1,FB_Assortment_number_SKUs,35415.0636697947,33966233.4150634,0.689218312239051,323487.937286318,0.595721673043097,33966233.4150634,0.689218312239051,323487.937286318,0.595721673043097,TRUE,,,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,,,,,,,,,
1_749_1,FB_Price_per_SU_nonpromo,-1.53940976587181,-3929.11751105396,-7.97268188811467e-05,0,0,-3929.11751105396,-7.97268188811467e-05,0,0,FALSE,,,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,,,,,,,,,
1_749_1,FB_Weighted_anypromo,2873.62643560745,21319118.4268638,0.432592175912893,203039.223112988,0.37390842669717,21319118.4268638,0.432592175912893,203039.223112988,0.37390842669717,TRUE,,,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,,,,,,,,,
1_749_1,Google.Search,35667.1122854601,443048.712314428,0.00899002494652865,4219.5115458517,0.00777047360283672,443048.712314428,0.00899002494652865,4219.5115458517,0.00777047360283672,TRUE,0.0109741171606309,0.126081023372185,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,46729.2333333333,445.040317460317,0.0109741171606309,0.126081023372185,5.60823480627305,9.48118941207599,0.105471998980035,2495.89059857576,14.9213457153019
1_749_1,dieci_costo,57396.698523261,1089668.52090896,0.0221107677646658,10377.7954372282,0.0191113081749713,1089668.52090896,0.0221107677646658,10377.7954372282,0.0191113081749713,TRUE,0.256521561449433,0.310093491830658,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,1092302.52643962,26007.2030104672,0.256521561449433,0.310093491830658,0.750303426365626,0.997588575081627,1.00241725394477,19513.29352894,0.345825713160593
1_749_1,holiday,0.71365774174523,-920305.610619564,-0.0186741777324668,-48437.1374010297,-0.0891997790459192,-920305.610619564,-0.0186741777324668,-48437.1374010297,-0.0891997790459192,FALSE,,,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,,,,,,,,,
1_749_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,,,,,,,,,
1_749_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.119258759924139,0,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,507819.475404496,5770.67585686927,0.119258759924139,0,0,0,Inf,0,0
1_749_1,programmatic_sociodemo_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0400679947153715,0,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,170614.788128043,4374.7381571293,0.0400679947153715,0,0,0,Inf,0,0
1_749_1,reservation_social_display_investments,97467.9078914053,206705.750732689,0.00419432401906858,1968.62619745418,0.00362533855754218,206705.750732689,0.00419432401906858,1968.62619745418,0.00362533855754218,TRUE,0.0282282854882108,0.0588234924623764,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,120199.75,3004.99375,0.0282282854882108,0.0588234924623764,0.386730620890144,1.71968536317829,0.581501722007927,1162.1230987085,1.10171824056192
1_749_1,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.110344018853852,0,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,469859.33615301,5729.991904305,0.110344018853852,0,0,0,Inf,0,0
1_749_1,season,0.634982590249381,7509.74469226449,0.000152382323317996,71.5213780215666,0.00013171073805959,7509.74469226449,0.000152382323317996,71.5213780215666,0.00013171073805959,TRUE,,,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,,,,,,,,,
1_749_1,trend,0.0639678093822145,3295988.82631212,0.0668798282185205,31390.3697744012,0.0578071743766336,3295988.82631212,0.0668798282185205,31390.3697744012,0.0578071743766336,TRUE,,,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,,,,,,,,,
1_749_1,venti_costo,88379.5476283449,1774576.98578218,0.0360084363824882,16900.7331979255,0.0311236738556094,1774576.98578218,0.0360084363824882,16900.7331979255,0.0311236738556094,TRUE,0.434605262408362,0.50500199233478,0,0.106230570285268,0.223640820004903,0.630795160437929,116191.55511646,0.016014714487937,7210993.61728321,1,749,0,1,1497,3,1850606.33285669,41124.5851745932,0.434605262408362,0.50500199233478,0.816942805874762,0.958916520642641,1.04284364537783,33596.4340029678,0.957054036065529
1_858_1,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,,,,,,,,,
1_858_1,C1_Assortment_number_SKUs,-5080.25169163199,-2919976.26479932,-0.0592477391386578,0,0,-2919976.26479932,-0.0592477391386578,0,0,FALSE,,,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,,,,,,,,,
1_858_1,C1_Value_Sales,-0.183141074040531,-3128067.5052574,-0.0634700116551598,0,0,-3128067.5052574,-0.0634700116551598,0,0,FALSE,,,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,,,,,,,,,
1_858_1,C1_Weighted_anypromo,-767.856746794748,-4970282.97203013,-0.100849459813124,0,0,-4970282.97203013,-0.100849459813124,0,0,FALSE,,,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,,,,,,,,,
1_858_1,FB_Assortment_number_SKUs,32456.8999530615,31129088.1759818,0.631624345070354,296467.506437922,0.541739468428488,31129088.1759818,0.631624345070354,296467.506437922,0.541739468428488,TRUE,,,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,,,,,,,,,
1_858_1,FB_Price_per_SU_nonpromo,-105.633399844563,-269613.75085625,-0.00547059418649899,0,0,-269613.75085625,-0.00547059418649899,0,0,FALSE,,,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,,,,,,,,,
1_858_1,FB_Weighted_anypromo,2674.58167206032,19842427.2210316,0.402612502725354,188975.497343158,0.345317727081596,19842427.2210316,0.402612502725354,188975.497343158,0.345317727081596,TRUE,,,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,,,,,,,,,
1_858_1,Google.Search,33730.6901689452,329548.747873008,0.00668670443757637,3138.55950355245,0.00573513629710955,329548.747873008,0.00668670443757637,3138.55950355245,0.00573513629710955,TRUE,0.0109741171606309,0.121902395281725,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,46729.2333333333,445.040317460317,0.0109741171606309,0.121902395281725,3.88613048435979,7.05230375859668,0.141797635812413,1729.4847444517,10.9812823157613
1_858_1,dieci_costo,69200.742307942,892026.169553067,0.0180996449990557,8495.48732907682,0.0155239299071675,892026.169553067,0.0180996449990557,8495.48732907682,0.0155239299071675,TRUE,0.256521561449433,0.329966742171947,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,1092302.52643962,26007.2030104672,0.256521561449433,0.329966742171947,0.698881297027447,0.816647538535538,1.22451847683673,18175.9477720114,0.546096796209895
1_858_1,holiday,0.53294119726716,-687260.496573395,-0.0139448498647586,-36171.6050828103,-0.0660969100634643,-687260.496573395,-0.0139448498647586,-36171.6050828103,-0.0660969100634643,FALSE,,,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,,,,,,,,,
1_858_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,,,,,,,,,
1_858_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.119258759924139,0,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,507819.475404496,5770.67585686927,0.119258759924139,0,0,0,Inf,0,0
1_858_1,programmatic_sociodemo_investments,1060.65996111153,12685.3503029267,0.000257391929753219,120.812860027873,0.000220763129683927,12685.3503029267,0.000257391929753219,120.812860027873,0.000220763129683927,TRUE,0.0400679947153715,0.00469240012864626,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,170614.788128043,4374.7381571293,0.0400679947153715,0.00469240012864626,0.0697192971119351,0.0743508252837182,13.4497498337653,305.003669363817,0.0526943177546286
1_858_1,reservation_social_display_investments,42658.5252078577,145363.462659902,0.00294949538453109,1384.41393009431,0.00252976009271804,145363.462659902,0.00294949538453109,1384.41393009431,0.00252976009271804,TRUE,0.0282282854882108,0.0537709652943853,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,120199.75,3004.99375,0.0282282854882108,0.0537709652943853,0.489020011416155,1.20934912643248,0.8268910756565,1469.50207793047,1.12806910661266
1_858_1,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.110344018853852,0,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,469859.33615301,5729.991904305,0.110344018853852,0,0,0,Inf,0,0
1_858_1,season,0.493861188400293,5840.7450775114,0.000118511559460083,55.6261435953467,0.00010164647662114,5840.7450775114,0.000118511559460083,55.6261435953467,0.00010164647662114,TRUE,,,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,,,,,,,,,
1_858_1,trend,0.147084601773005,7578643.2058307,0.153774358064818,72177.5543412448,0.131891114783879,7578643.2058307,0.153774358064818,72177.5543412448,0.131891114783879,TRUE,,,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,,,,,,,,,
1_858_1,venti_costo,93247.1253639375,1323758.32466751,0.0268597004872974,12607.2221396905,0.0230373638662014,1323758.32466751,0.0268597004872974,12607.2221396905,0.0230373638662014,TRUE,0.434605262408362,0.489667497123297,0,0.1124692439981,0.221434962572724,0.586156716622833,274407.43672465,0.0379578353914725,7210993.61728321,1,858,0,1,1715,2,1850606.33285669,41124.5851745932,0.434605262408362,0.489667497123297,0.442171725492433,0.715310599107312,1.39799410388714,18184.1287868104,0.982824606708164
1_899_1,(Intercept),1065.79606414732,111908.586735468,0.00227178295527109,1065.79606414732,0.00188356418273426,111908.586735468,0.00227178295527109,1065.79606414732,0.00188356418273426,TRUE,,,0,0.138460563827768,0.198485162696199,0.37875259014092,338710.640694437,0.0468761118934991,7210993.61728321,1,899,1,1,1797,3,,,,,,,,,
1_899_1,C1_Assortment_number_SKUs,-2551.93283387389,-1466774.43492569,-0.0297760275390509,0,0,-1466774.43492569,-0.0297760275390509,0,0,FALSE,,,0,0.138460563827768,0.198485162696199,0.37875259014092,338710.640694437,0.0468761118934991,7210993.61728321,1,899,1,1,1797,3,,,,,,,,,
1_899_1,C1_Value_Sales,-0.117582765301638,-2008325.16269378,-0.0407696943223367,0,0,-2008325.16269378,-0.0407696943223367,0,0,FALSE,,,0,0.138460563827768,0.198485162696199,0.37875259014092,338710.640694437,0.0468761118934991,7210993.61728321,1,899,1,1,1797,3,,,,,,,,,
1_899_1,C1_Weighted_anypromo,-372.213993522979,-2409315.12509469,-0.0489099290298891,0,0,-2409315.12509469,-0.0489099290298891,0,0,FALSE,,,0,0.138460563827768,0.198485162696199,0.37875259014092,338710.640694437,0.0468761118934991,7210993.61728321,1,899,1,1,1797,3,,,,,,,,,
1_899_1,FB_Assortment_number_SKUs,20985.3084211752,20126799.4536649,0.408580979143968,191683.804320618,0.338759693691882,20126799.4536649,0.408580979143968,191683.804320618,0.338759693691882,TRUE,,,0,0.138460563827768,0.198485162696199,0.37875259014092,338710.640694437,0.0468761118934991,7210993.61728321,1,899,1,1,1797,3,,,,,,,,,
1_899_1,FB_Price_per_SU_nonpromo,-2188.49460547002,-5585811.30757584,-0.113393898449522,0,0,-5585811.30757584,-0.113393898449522,0,0,FALSE,,,0,0.138460563827768,0.198485162696199,0.37875259014092,338710.640694437,0.0468761118934991,7210993.61728321,1,899,1,1,1797,3,,,,,,,,,
1_899_1,FB_Weighted_anypromo,1595.8757507641,11839626.6485863,0.240348509454519,112758.349034155,0.199276010382813,11839626.6485863,0.240348509454519,112758.349034155,0.199276010382813,TRUE,,,0,0.138460563827768,0.198485162696199,0.37875259014092,338710.640694437,0.0468761118934991,7210993.61728321,1,899,1,1,1797,3,,,,,,,,,
1_899_1,Google.Search,12347.2176794657,169356.377068803,0.00343799293704626,1612.91787684574,0.00285048373203459,169356.377068803,0.00343799293704626,1612.91787684574,0.00285048373203459,TRUE,0.0109741171606309,0.0793022661519122,0,0.138460563827768,0.198485162696199,0.37875259014092,338710.640694437,0.0468761118934991,7210993.61728321,1,899,1,1,1797,3,46729.2333333333,445.040317460317,0.0109741171606309,0.0793022661519122,2.54382685384985,3.62420619787905,0.275922490443623,1132.10551060142,5.7578053305524
1_899_1,dieci_costo,30860.2927276527,674486.433896203,0.013692307523363,6423.68032282098,0.0113524665594262,674486.433896203,0.013692307523363,6423.68032282098,0.0113524665594262,TRUE,0.256521561449433,0.31583282320075,0,0.138460563827768,0.198485162696199,0.37875259014092,338710.640694437,0.0468761118934991,7210993.61728321,1,899,1,1,1797,3,1092302.52643962,26007.2030104672,0.256521561449433,0.31583282320075,0.446078131118797,0.617490500635114,1.61945811145509,11601.2445145363,0.149126484055159
1_899_1,holiday,0.225676580688242,-291023.849730719,-0.00590788464658608,-15317.0447226694,-0.0270695659286757,-291023.849730719,-0.00590788464658608,-15317.0447226694,-0.0270695659286757,FALSE,,,0,0.138460563827768,0.198485162696199,0.37875259014092,338710.640694437,0.0468761118934991,7210993.61728321,1,899,1,1,1797,3,,,,,,,,,
1_899_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.138460563827768,0.198485162696199,0.37875259014092,338710.640694437,0.0468761118934991,7210993.61728321,1,899,1,1,1797,3,,,,,,,,,
1_899_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.119258759924139,0,0,0.138460563827768,0.198485162696199,0.37875259014092,338710.640694437,0.0468761118934991,7210993.61728321,1,899,1,1,1797,3,507819.475404496,5770.67585686927,0.119258759924139,0,0,0,Inf,0,0
1_899_1,programmatic_sociodemo_investments,6525.09056363016,94299.8149840355,0.00191431880801378,898.093476038433,0.00158718610540814,94299.8149840355,0.00191431880801378,898.093476038433,0.00158718610540814,TRUE,0.0400679947153715,0.044156524574814,0,0.138460563827768,0.198485162696199,0.37875259014092,338710.640694437,0.0468761118934991,7210993.61728321,1,899,1,1,1797,3,170614.788128043,4374.7381571293,0.0400679947153715,0.044156524574814,0.371712551506583,0.552705987673622,1.80928020014596,1626.14508255974,0.563341225970135
